timestamp,scale,window_size,correlation,fisher_z,p_value,p_value_adjusted
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0009180395109495976
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0009356941169293975
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0009533487229091975
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0009710033288889974
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0009886579348687974
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0010063125408485973
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0010239671468283973
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0010416217528081972
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0010548627072930472
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0010725173132728472
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0010901719192526471
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001107826525232447
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001125481131212247
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001143135737192047
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001160790343171847
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001174031297656697
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0011916859036364968
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0012093405096162968
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0012269951155960968
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0012446497215758967
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0012623043275556967
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0012799589335354966
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0012976135395152966
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0013152681454950965
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0013285090999799465
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0013461637059597464
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0013638183119395464
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0013814729179193463
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0013991275238991463
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014167821298789463
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014344367358587462
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014520913418385462
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014697459478183461
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001487400553798146
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001505055159777946
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001522709765757746
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001540364371737546
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0015536053262223959
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0015712599322021958
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0015889145381819958
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0016065691441617957
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0016242237501415957
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0016418783561213957
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0016595329621011956
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0016771875680809956
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0016948421740607955
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0017080831285456455
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0017257377345254454
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0017433923405052454
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0017610469464850453
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0017787015524648453
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0017963561584446452
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0018140107644244452
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0018316653704042452
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001849319976384045
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001866974582363845
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001884629188343645
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001902283794323445
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001919938400303245
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0019375930062830449
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.001955247612262845
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0019729022182426448
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0019905568242224447
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0020082114302022447
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0020258660361820446
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0020435206421618446
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0020611752481416445
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0020788298541214445
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0020964844601012445
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0021141390660810444
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0021273800205658944
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0021450346265456943
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0021626892325254943
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0021803438385052942
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002197998444485094
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002215653050464894
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002228894004949744
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002246548610929544
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002264203216909344
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002281857822889144
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002299512428868944
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002317167034848744
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002330407989333594
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002348062595313394
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0023657172012931937
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0023833718072729937
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0024010264132527936
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0024186810192325936
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0024363356252123936
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0024539902311921935
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0024716448371719935
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0024892994431517934
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0025069540491315934
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0025246086551113933
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0025422632610911933
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0025599178670709932
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002573158821555843
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002590813427535643
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002608468033515443
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002626122639495243
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002643777245475043
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002657018199959893
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002674672805939693
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002692327411919493
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.002709982017899293
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0027276366238790928
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0027452912298588927
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0027629458358386927
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0027806004418184926
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0027982550477982926
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0028159096537780925
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0028291506082629425
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0028468052142427425
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014322299101112712
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,3.973962385828145e-07
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014410572131011712
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,3.998455220255437e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.03152243305298841
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.049669904500006745
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0014498845160910712
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,4.022948054682729e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.015857763028953586
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.02221073830628173
2026-02-12 14:02:20,30s,15,0.8830299712480675,1.389359853908004,1.4876786182949076e-06,0.0019548097044395085
2026-02-12 14:02:22,30s,15,0.8401297869420149,1.2216145334129267,2.3183173058827222e-05,0.015857763028953586
2026-02-12 14:02:24,30s,15,0.8313536929540652,1.1925035155907218,3.612618879911267e-05,0.017801179530762767
2026-02-12 14:02:26,30s,15,0.8353299074565779,1.205517748593004,2.9663292116621776e-05,0.016704671074817577
2026-02-12 14:02:26,1min,30,0.7010381559423178,0.86933903511043,6.265735036370401e-06,0.00617488187834303
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0009724745460539808
2026-02-12 13:24:54,8s,4,-0.9988037298602758,-3.7105478230798163,0.00020681122181498424,0.04400799003406251
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,4.047440889110021e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.009572585718847781
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.014365262250931725
2026-02-12 14:02:06,20s,10,0.8934263956245085,1.4386537535628343,0.0001410498310983055,0.03496272688349247
2026-02-12 14:01:48,30s,15,0.7846530956696441,1.0573645474146005,0.0002494555509851004,0.04946703576034541
2026-02-12 14:02:20,30s,15,0.8830299712480675,1.389359853908004,1.4876786182949076e-06,0.001010281743843544
2026-02-12 14:02:22,30s,15,0.8401297869420149,1.2216145334129267,2.3183173058827222e-05,0.009572585718847781
2026-02-12 14:02:24,30s,15,0.8313536929540652,1.1925035155907218,3.612618879911267e-05,0.011021266521329296
2026-02-12 14:02:26,30s,15,0.8353299074565779,1.205517748593004,2.9663292116621776e-05,0.010694965139501996
2026-02-12 14:02:38,30s,15,0.8327375733524701,1.1970010368339783,3.375472174638183e-05,0.011021266521329296
2026-02-12 14:02:40,30s,15,0.8008379439958278,1.1009442574518733,0.00013685576740241068,0.03496272688349247
2026-02-12 14:02:42,30s,15,0.7978945278782164,1.0927909260791826,0.00015337589264419194,0.03578169354275678
2026-02-12 14:02:22,1min,30,0.6126527750171642,0.7131571377171209,0.0002108300077274805,0.04400799003406251
2026-02-12 14:02:26,1min,30,0.7010381559423178,0.86933903511043,6.265735036370401e-06,0.0031062381442806264
2026-02-12 14:02:38,1min,30,0.702037357162089,0.871306569414219,5.970205302352483e-06,0.0031062381442806264
2026-02-12 14:02:40,1min,30,0.7283484904886284,0.925200785980342,1.5284141359206416e-06,0.001010281743843544
2026-02-12 14:02:42,1min,30,0.7348575506265816,0.9392066796294583,1.0594550146070247e-06,0.001010281743843544
2026-02-12 14:02:44,1min,30,0.750864825877623,0.9749347569684977,4.0645478471823537e-07,0.0008059998380962607
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0007326661481616981
2026-02-12 13:24:54,8s,4,-0.9988037298602758,-3.7105478230798163,0.00020681122181498424,0.03817939776301283
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,4.06581051493049e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.007396947419195772
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.011883908328260329
2026-02-12 14:02:06,20s,10,0.8934263956245085,1.4386537535628343,0.0001410498310983055,0.02957592247871837
2026-02-12 14:01:44,30s,15,0.7768674466303543,1.0374206134345725,0.00032597710601467433,0.048099732976387505
2026-02-12 14:01:46,30s,15,0.7804964142325443,1.046639460176602,0.00028821829971614754,0.044564301477840226
2026-02-12 14:01:48,30s,15,0.7846530956696441,1.0573645474146005,0.0002494555509851004,0.04321003978802783
2026-02-12 14:02:20,30s,15,0.8830299712480675,1.389359853908004,1.4876786182949076e-06,0.0008698859882154052
2026-02-12 14:02:22,30s,15,0.8401297869420149,1.2216145334129267,2.3183173058827222e-05,0.007396947419195772
2026-02-12 14:02:24,30s,15,0.8313536929540652,1.1925035155907218,3.612618879911267e-05,0.008995421010979054
2026-02-12 14:02:26,30s,15,0.8353299074565779,1.205517748593004,2.9663292116621776e-05,0.008441325413758654
2026-02-12 14:02:38,30s,15,0.8327375733524701,1.1970010368339783,3.375472174638183e-05,0.008965254095839014
2026-02-12 14:02:40,30s,15,0.8008379439958278,1.1009442574518733,0.00013685576740241068,0.02957592247871837
2026-02-12 14:02:42,30s,15,0.7978945278782164,1.0927909260791826,0.00015337589264419194,0.030552477814723034
2026-02-12 14:02:20,1min,30,0.6051097838740287,0.7011698209902167,0.00026907562447764377,0.044564301477840226
2026-02-12 14:02:22,1min,30,0.6126527750171642,0.7131571377171209,0.0002108300077274805,0.03817939776301283
2026-02-12 14:02:24,1min,30,0.6026580054658476,0.6973107131225385,0.00029083128474494124,0.044564301477840226
2026-02-12 14:02:26,1min,30,0.7010381559423178,0.86933903511043,6.265735036370401e-06,0.002496268838489968
2026-02-12 14:02:38,1min,30,0.702037357162089,0.871306569414219,5.970205302352483e-06,0.002496268838489968
2026-02-12 14:02:40,1min,30,0.7283484904886284,0.925200785980342,1.5284141359206416e-06,0.0008698859882154052
2026-02-12 14:02:42,1min,30,0.7348575506265816,0.9392066796294583,1.0594550146070247e-06,0.0008441737556388774
2026-02-12 14:02:44,1min,30,0.750864825877623,0.9749347569684977,4.0645478471823537e-07,0.0006189145614925451
2026-02-12 14:02:58,1min,30,0.7486636227047638,0.9699074702516793,4.6605012160583215e-07,0.0006189145614925451
2026-02-12 14:03:00,1min,30,0.7138599149637501,0.8950109336013234,3.309494784442535e-06,0.0016481284026523824
2026-02-12 14:03:02,1min,30,0.6828613234822561,0.8344558244083687,1.451255638906801e-05,0.005256184059458813
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.000737079799656648
2026-02-12 13:24:54,8s,4,-0.9988037298602758,-3.7105478230798163,0.00020681122181498424,0.03380026683886968
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,4.0903033493577823e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.006909971104592952
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.010697024649312326
2026-02-12 14:02:06,20s,10,0.8934263956245085,1.4386537535628343,0.0001410498310983055,0.025696714683727653
2026-02-12 14:01:44,30s,15,0.7768674466303543,1.0374206134345725,0.00032597710601467433,0.04355054136356049
2026-02-12 14:01:46,30s,15,0.7804964142325443,1.046639460176602,0.00028821829971614754,0.04019488928474912
2026-02-12 14:01:48,30s,15,0.7846530956696441,1.0573645474146005,0.0002494555509851004,0.0384545326287801
2026-02-12 14:02:20,30s,15,0.8830299712480675,1.389359853908004,1.4876786182949076e-06,0.0008751262652528473
2026-02-12 14:02:22,30s,15,0.8401297869420149,1.2216145334129267,2.3183173058827222e-05,0.006909971104592952
2026-02-12 14:02:24,30s,15,0.8313536929540652,1.1925035155907218,3.612618879911267e-05,0.008517280276873151
2026-02-12 14:02:26,30s,15,0.8353299074565779,1.205517748593004,2.9663292116621776e-05,0.007926031653561339
2026-02-12 14:02:38,30s,15,0.8327375733524701,1.1970010368339783,3.375472174638183e-05,0.008455557797468649
2026-02-12 14:02:40,30s,15,0.8008379439958278,1.1009442574518733,0.00013685576740241068,0.025696714683727653
2026-02-12 14:02:42,30s,15,0.7978945278782164,1.0927909260791826,0.00015337589264419194,0.026727416422518316
2026-02-12 14:02:20,1min,30,0.6051097838740287,0.7011698209902167,0.00026907562447764377,0.039942781589125786
2026-02-12 14:02:22,1min,30,0.6126527750171642,0.7131571377171209,0.0002108300077274805,0.03380026683886968
2026-02-12 14:02:24,1min,30,0.6026580054658476,0.6973107131225385,0.00029083128474494124,0.04019488928474912
2026-02-12 14:02:26,1min,30,0.7010381559423178,0.86933903511043,6.265735036370401e-06,0.002511306602577257
2026-02-12 14:02:38,1min,30,0.702037357162089,0.871306569414219,5.970205302352483e-06,0.002511306602577257
2026-02-12 14:02:40,1min,30,0.7283484904886284,0.925200785980342,1.5284141359206416e-06,0.0008751262652528473
2026-02-12 14:02:42,1min,30,0.7348575506265816,0.9392066796294583,1.0594550146070247e-06,0.000849259139708991
2026-02-12 14:02:44,1min,30,0.750864825877623,0.9749347569684977,4.0645478471823537e-07,0.0006226429624653917
2026-02-12 14:02:58,1min,30,0.7486636227047638,0.9699074702516793,4.6605012160583215e-07,0.0006226429624653917
2026-02-12 14:03:00,1min,30,0.7138599149637501,0.8950109336013234,3.309494784442535e-06,0.00165805688700571
2026-02-12 14:03:02,1min,30,0.6828613234822561,0.8344558244083687,1.451255638906801e-05,0.005287847818853144
2026-02-12 14:03:16,1min,30,0.6765001860375354,0.8226325690053437,1.9154588658087945e-05,0.006397632611801374
2026-02-12 14:03:18,1min,30,0.6558234836841348,0.785449541346343,4.4781510907254685e-05,0.009971349762015377
2026-02-12 14:03:20,1min,30,0.6394339899604691,0.7572156431531033,8.333262657345131e-05,0.01669985836531964
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.000741493451151598
2026-02-12 13:24:54,8s,4,-0.9988037298602758,-3.7105478230798163,0.00020681122181498424,0.030359521112757193
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,4.1147961837850744e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.006951348177075545
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.010761078689128567
2026-02-12 14:02:06,20s,10,0.8934263956245085,1.4386537535628343,0.0001410498310983055,0.023696371624515322
2026-02-12 14:02:20,20s,10,0.8710533038617221,1.3374288523174542,0.0004024009720788868,0.04766464937808621
2026-02-12 14:01:44,30s,15,0.7768674466303543,1.0374206134345725,0.00032597710601467433,0.039828475498520206
2026-02-12 14:01:46,30s,15,0.7804964142325443,1.046639460176602,0.00028821829971614754,0.0366447418778626
2026-02-12 14:01:48,30s,15,0.7846530956696441,1.0573645474146005,0.0002494555509851004,0.034682923502480166
2026-02-12 14:02:20,30s,15,0.8830299712480675,1.389359853908004,1.4876786182949076e-06,0.0008803665422902895
2026-02-12 14:02:22,30s,15,0.8401297869420149,1.2216145334129267,2.3183173058827222e-05,0.006951348177075545
2026-02-12 14:02:24,30s,15,0.8313536929540652,1.1925035155907218,3.612618879911267e-05,0.008568281955177781
2026-02-12 14:02:26,30s,15,0.8353299074565779,1.205517748593004,2.9663292116621776e-05,0.007973492920947933
2026-02-12 14:02:38,30s,15,0.8327375733524701,1.1970010368339783,3.375472174638183e-05,0.008506189880088222
2026-02-12 14:02:40,30s,15,0.8008379439958278,1.1009442574518733,0.00013685576740241068,0.023696371624515322
2026-02-12 14:02:42,30s,15,0.7978945278782164,1.0927909260791826,0.00015337589264419194,0.024736463965655275
2026-02-12 14:02:20,1min,30,0.6051097838740287,0.7011698209902167,0.00026907562447764377,0.036163763929795326
2026-02-12 14:02:22,1min,30,0.6126527750171642,0.7131571377171209,0.0002108300077274805,0.030359521112757193
2026-02-12 14:02:24,1min,30,0.6026580054658476,0.6973107131225385,0.00029083128474494124,0.0366447418778626
2026-02-12 14:02:26,1min,30,0.7010381559423178,0.86933903511043,6.265735036370401e-06,0.0025263443666645458
2026-02-12 14:02:38,1min,30,0.702037357162089,0.871306569414219,5.970205302352483e-06,0.0025263443666645458
2026-02-12 14:02:40,1min,30,0.7283484904886284,0.925200785980342,1.5284141359206416e-06,0.0008803665422902895
2026-02-12 14:02:42,1min,30,0.7348575506265816,0.9392066796294583,1.0594550146070247e-06,0.0008543445237791048
2026-02-12 14:02:44,1min,30,0.750864825877623,0.9749347569684977,4.0645478471823537e-07,0.0006263713634382384
2026-02-12 14:02:58,1min,30,0.7486636227047638,0.9699074702516793,4.6605012160583215e-07,0.0006263713634382384
2026-02-12 14:03:00,1min,30,0.7138599149637501,0.8950109336013234,3.309494784442535e-06,0.0016679853713590376
2026-02-12 14:03:02,1min,30,0.6828613234822561,0.8344558244083687,1.451255638906801e-05,0.005319511578247474
2026-02-12 14:03:16,1min,30,0.6765001860375354,0.8226325690053437,1.9154588658087945e-05,0.00643594178911755
2026-02-12 14:03:18,1min,30,0.6558234836841348,0.785449541346343,4.4781510907254685e-05,0.01003105844322505
2026-02-12 14:03:20,1min,30,0.6394339899604691,0.7572156431531033,8.333262657345131e-05,0.01599986430210265
2026-02-12 14:03:22,1min,30,0.5912399786927055,0.6795703066115967,0.0004137556369625539,0.04766464937808621
2026-02-12 14:03:34,1min,30,0.6413468808679563,0.7604583865899492,7.767660721058611e-05,0.01565960401365416
2026-02-12 14:03:36,1min,30,0.6333142598266058,0.7469306651425518,0.00010395702756671454,0.019052487961317865
2026-02-12 14:03:38,1min,30,0.6185914576933739,0.7227202446521852,0.00017308935169291217,0.026842164077916227
2026-02-12 13:13:20,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.000745907102646548
2026-02-12 13:24:54,8s,4,-0.9988037298602758,-3.7105478230798163,0.00020681122181498424,0.030540232547952177
2026-02-12 14:01:50,20s,10,0.9850135135617603,2.443116055005474,1.0205347678038379e-10,4.1392890182123665e-07
2026-02-12 14:02:02,20s,10,0.9210702907804252,1.5960400265693082,2.413662561484564e-05,0.006992725249558137
2026-02-12 14:02:04,20s,10,0.91070445777306,1.5316378557675114,5.070944818785783e-05,0.010825132728944808
2026-02-12 14:02:06,20s,10,0.8934263956245085,1.4386537535628343,0.0001410498310983055,0.023837421455613628
2026-02-12 14:02:20,20s,10,0.8710533038617221,1.3374288523174542,0.0004024009720788868,0.047948367529146246
2026-02-12 14:01:44,30s,15,0.7768674466303543,1.0374206134345725,0.00032597710601467433,0.04006554975743997
2026-02-12 14:01:46,30s,15,0.7804964142325443,1.046639460176602,0.00028821829971614754,0.0368628653414213
2026-02-12 14:01:48,30s,15,0.7846530956696441,1.0573645474146005,0.0002494555509851004,0.03488936947570922
2026-02-12 14:02:20,30s,15,0.8830299712480675,1.389359853908004,1.4876786182949076e-06,0.0008856068193277318
2026-02-12 14:02:22,30s,15,0.8401297869420149,1.2216145334129267,2.3183173058827222e-05,0.006992725249558137
2026-02-12 14:02:24,30s,15,0.8313536929540652,1.1925035155907218,3.612618879911267e-05,0.00861928363348241
2026-02-12 14:02:26,30s,15,0.8353299074565779,1.205517748593004,2.9663292116621776e-05,0.008020954188334529
2026-02-12 14:02:38,30s,15,0.8327375733524701,1.1970010368339783,3.375472174638183e-05,0.008556821962707795
2026-02-12 14:02:40,30s,15,0.8008379439958278,1.1009442574518733,0.00013685576740241068,0.023837421455613628
2026-02-12 14:02:42,30s,15,0.7978945278782164,1.0927909260791826,0.00015337589264419194,0.0248837048225937
2026-02-12 14:02:20,1min,30,0.6051097838740287,0.7011698209902167,0.00026907562447764377,0.03637902442937744
